timestamp,bid_px,ask_px,bid_sz,ask_sz,bid_px_1,ask_px_1,bid_sz_1,ask_sz_1,bid_px_2,ask_px_2,bid_sz_2,ask_sz_2,bid_px_3,ask_px_3,bid_sz_3,ask_sz_3,bid_px_4,ask_px_4,bid_sz_4,ask_sz_4
2023-07-21 12:40:00,39907.99524474042,39915.517374519666,0.04470299003151658,22.618349074841834,39902.97086023545,39922.176318781865,9.589283512711392,16.323630012794375,39893.895913200446,39938.25187813681,0.7142943300413932,5.1196147421554485,39891.231810654914,39943.86675343723,0.7725902096516244,1.3698200457075713,39874.43467740637,39933.54987834918,0.3333252826356116,1.7450269815205646
2023-07-21 14:20:00,39962.00792075003,39979.61761805279,3.207524353917236,19.28724055413481,39953.18559985886,39991.40359763803,3.4012817387510217,6.176033094865782,39948.07266937793,39991.56622354435,0.4918000149759361,0.9006026640800543,39935.358947661574,40011.27772571003,6.159208029711059,0.5688315667078649,39926.172849022136,39997.5836296444,4.330465241454554,0.027517223093643628
2023-07-21 16:00:00,39817.716826803044,39824.402271785926,4.955676316975797,0.1445024531640214,39810.72964809225,39830.72208196555,0.13604461145105595,0.1131553504229548,39797.739759252196,39839.757943143275,0.2186629642529373,0.1126085062279148,39800.27259551496,39838.79587072568,0.4169899830129605,0.2414968836034329,39778.907153238164,39852.58751763433,0.011975627504960996,0.32462717105017264
2023-07-21 17:40:00,39784.66374639307,39805.39876490236,0.00013710866947282667,0.0024233153080317938,39780.13563198109,39814.81243607749,0.005551200546579532,0.0008849233706676883,39767.558310392014,39823.13067507726,0.002966196184285678,0.0018945246263107815,39756.96192248389,39821.37357181852,0.0005985166765548431,0.0006402409162527716,39763.66197350974,39849.61083639727,0.0005596033682109816,0.0013135390361256078
2023-07-21 19:20:00,39659.160389857774,39685.718407768174,2.2495117788209043,5.46335534497422,39651.7246167266,39693.169112641146,0.04192812372717943,1.079182684244301,39635.88585917441,39707.86337761172,0.5065145132029352,2.245209262494988,39624.880284603736,39700.15528291316,1.047602842071108,0.9842146140118254,39611.594828792055,39714.89142133224,0.2962071928685095,0.1854045346179066
2023-07-21 21:00:00,39980.32683850266,39987.236780181964,8.805812188980774,34.69297970402503,39974.16807078524,39991.83722702965,1.1910920820471875,0.7583693871393999,39965.85834884418,40003.25127014892,0.5527868854800203,12.336629736128994,39954.761191743855,40014.11711935138,0.9469586676332247,2.189464956051275,39935.4730341271,40023.09185540055,0.021910183118746044,6.0922338223342445
2023-07-21 22:40:00,39968.199550826306,40001.350989152445,26.58022151549492,3.097009737392911,39962.60352884345,40009.734711554396,8.044246440964873,0.711207438730666,39951.51748684139,40021.51456164105,1.50848481562582,1.5880268780867395,39948.433325519945,40032.337905244945,0.6747846786076893,0.02796918998695106,39946.72841331395,40029.49703189223,0.08404789107812265,3.7455341965169158
2023-07-22 00:20:00,40029.94846850747,40054.822744401434,0.8357086131677595,0.10019952513857958,40022.69866076519,40059.35822664742,0.05302879416439699,0.22269829092272903,40019.17172913449,40077.94141865941,1.1702959080020587,0.01638603619958365,40013.59868214921,40075.92183516687,0.3485322074405783,0.13933334312448664,39986.795753481376,40085.7124806851,0.06605246621805913,0.00299541844579227
2023-07-22 02:00:00,40033.34775901407,40053.75353655849,1.3466249432507569,2.6679402918593196,40024.68988427307,40063.75414769828,2.2872379266705525,2.5679415294074226,40010.27807670849,40067.06025595988,0.34161419774696594,0.25533321635395806,40000.557999087854,40088.96204093094,0.09267063360322002,6.065578840476308,40010.51601607965,40088.51147428312,6.817089646892005,0.9883657181574449
2023-07-22 03:40:00,40032.743447288434,40051.55476498067,0.37083217617522735,1.0080570683930867,40026.071582954624,40060.86215513272,12.30003961899781,5.263203459977988,40019.54388477139,40063.25488535851,5.259837774132092,3.944552936132867,39998.30370494228,40070.496718189424,8.019493272845489,0.4576931987501835,39990.49010111018,40097.087014331315,0.21052280589561195,1.11236400510444
2023-07-22 05:20:00,40038.17561991328,40075.18152559102,0.08235904934950294,0.37011053260951987,40030.28380809868,40084.3834801318,1.4396032196597104,0.09195306509595194,40025.80975061862,40087.24934869235,0.021002679940065515,0.01720132305375372,40004.756498877985,40107.64520033167,0.3094846367609615,0.287172648617078,40018.659450270716,40121.46873397693,0.6698562918346811,0.14554289088610062
2023-07-22 07:00:00,40026.95718666881,40036.95663878925,5.500429334887382,11.101839163367298,40017.0477421178,40043.741226572645,12.344433485761273,8.16907904373357,40018.18953744134,40047.604333513904,1.3841343937894102,2.0368289956554797,40013.44012004189,40067.68832312846,0.6771341454665497,0.1267180232720213,40005.17405228004,40065.751704671275,1.1500510429848978,2.017018271982608
2023-07-22 08:40:00,40079.854262632136,40098.79295822513,0.39998344522170926,0.5290546233231743,40071.67531163072,40107.9225641562,0.3432517591840594,0.2750727391546311,40059.412175460486,40109.83851971659,0.23544905192594712,0.048857280146375484,40052.52542918062,40120.09337518746,0.4697709168940856,0.006913197073792717,40036.4382088674,40140.194205011154,0.2691882527788704,0.03519933385459772
2023-07-22 10:20:00,40036.22384440862,40054.65279090893,17.76249382664015,14.366753560380314,40024.39547090285,40065.021973446994,16.077167269227328,27.166201166380517,40018.51558969973,40073.1732603961,7.021131489698847,3.9397843817661786,40023.21162201287,40089.669648825904,5.574355963807844,2.9398787524557624,39989.56752182632,40076.34275254387,7.585908429811049,13.364888884636532
2023-07-22 12:00:00,40028.46128814478,40055.46817104514,8.91741295206645,3.58430857956225,40017.18479900889,40060.52569821774,0.7883190892454867,2.5339796468647755,40006.63929289936,40076.47864007664,0.5166480788121802,3.687428676904257,39995.77947236172,40071.96617620127,0.7895742049062098,0.5357729642018851,39992.68940409148,40080.54404849369,0.16130730105282118,0.04187800701776494
2023-07-22 13:40:00,40000.13248737589,40014.56800359995,0.5407283904670093,0.21525844013856832,39990.349975621604,40021.26455445601,0.005306392603967516,0.04719406279431126,39984.40176017415,40023.299937860895,0.04581030602491222,0.023008001397058272,39969.0701598595,40040.388879935366,0.01034161842938803,0.06168462237186672,39957.55000521279,40059.851092808574,0.08402597152797743,0.21098148627486152
2023-07-22 15:20:00,40038.03411454152,40048.680762073775,5.234340433576692,1.448753385854624,40031.2484953284,40054.83751400825,3.6906414229419795,0.00426833278358074,40015.92908417667,40071.726426423775,1.0096767003109919,4.013612439215435,40013.21361265944,40073.858778817856,2.1630607194264124,0.3877577806332332,40018.1949316536,40070.27010186716,1.6136750165223983,0.2435241414032643
2023-07-22 17:00:00,40051.231323005944,40060.2765231303,24.647619742975337,7.068940985837085,40040.30883851868,40065.593901738495,6.6381195908034725,1.4847245193254757,40032.27350786244,40069.33630447231,0.4049507171207221,2.5888770929889295,40037.06838217072,40093.16528232791,0.671223596296841,2.192740216829912,40004.53698840682,40085.42930690815,0.6274410110288596,0.6650172645822747
2023-07-22 18:40:00,40022.748907099936,40029.892659093275,2.0100970346252667,9.466055497361465,40011.53238469261,40041.01017592743,16.920671181800355,3.7254513550399095,40002.11486638472,40053.5593833505,7.1279217480689105,11.346667283350236,39994.67318628966,40045.31143242703,0.91524472387197,2.175220955210835,39983.399159890774,40071.30247714973,1.4349582728441972,1.0366104092081518
2023-07-22 20:20:00,39913.18373395164,39932.42428077901,31.012759349533614,5.737733558593094,39904.480823363556,39940.690593030995,1.237106470377888,1.5736171977995705,39892.01806299124,39944.09186022954,4.506328198767041,4.540592902049272,39887.94615479783,39964.56023189762,1.89719506232436,0.03616338885240913,39875.951462911544,39965.86467635907,5.158650824875924,1.8696408551167563
2023-07-22 22:00:00,39901.54952623656,39921.842630968546,0.18427112123396228,1.5676950544963635,39896.663820155765,39928.31351326057,0.17630896749164768,0.569180878043687,39881.85453857037,39940.24629018261,0.08759909987383432,0.008333045111376612,39868.85389614616,39945.96384677179,0.0013049654044298405,0.5264601040342692,39855.77570819683,39938.76804112299,0.002542977803647526,0.003892988044858252
2023-07-22 23:40:00,39917.49091997506,39936.820858626576,0.025645546252613206,0.09896837361201802,39911.33165276255,39941.66898150434,0.13397020424812583,0.0045865719969855005,39906.41544360861,39947.8523636947,0.02948795562770894,0.026076828306239547,39899.59996317506,39950.55204662967,0.01294731382015677,0.06411353538840549,39885.58365098463,39965.998871494805,0.006021038155034391,0.02019591247224499
2023-07-23 01:20:00,39947.77024638116,39967.645197000704,13.878763556416798,32.95478381780837,39937.86071790639,39979.43800452023,1.4882305371971998,17.277120662755404,39927.35683782783,39985.46819409257,14.043806180595114,7.986136974099847,39914.80537845595,39984.96341017219,0.07578672276136172,0.9037734629511184,39909.28969974852,39986.57950016175,1.194705991649753,3.5955639395977013
2023-07-23 03:00:00,39964.246627829794,39976.509938134404,2.5330950752317007,8.566535483292522,39955.00111937427,39985.10704177603,0.8924354993414403,1.1695348587627872,39946.24722280642,39992.41656031255,0.37898314828949775,1.7689187861522522,39931.14110516133,39993.93918475258,0.40084790948250315,0.9217239459186594,39942.87411016404,40024.09994759366,2.2104251149933463,0.6314882907525771
2023-07-23 04:40:00,39905.252285194176,39929.60206107581,0.9922550002724556,2.577295339107312,39896.7643768506,39939.09073269562,1.7163683149126743,0.7538967727441048,39895.728952975645,39945.27149949189,0.47359362295285645,0.009518408777092504,39888.7531173023,39951.15991964849,0.0023459200421430174,0.661131253221275,39865.91060954196,39977.02326517079,0.2190405443509309,0.3145476718865454
2023-07-23 06:20:00,39817.214729627354,39836.38565734178,15.876600165772588,9.367106209850562,39812.325678107816,39840.890018372,3.380492645406217,1.0992116337794506,39803.54884400751,39846.66083696386,0.47990295032558095,0.9874751711127239,39803.023047378585,39854.77162892652,0.29430951919820975,0.995782958631057,39800.58203549581,39870.34742271531,0.334689923674608,0.032477431123631606
2023-07-23 08:00:00,39883.51670376151,39921.20284882871,17.156360557555185,6.36904178791008,39879.37336634428,39928.79595018809,0.16099877506636792,4.3736424784449,39865.44772347188,39934.74630053998,0.5075872436799715,0.2079682858839649,39861.84220433979,39937.16070489444,0.30915051826229484,0.1840783108466337,39844.47554657177,39963.900738337165,1.2116532797198092,0.9912361500297048
2023-07-23 09:40:00,39931.01443673414,39940.507065203186,4.249410724267506,2.103167322921553,39924.275285021016,39951.75375980489,6.998164866969054,0.3835544609319774,39907.24582809568,39957.48128517887,0.5703904923600402,2.5819607400757136,39912.81908364884,39963.62173771819,2.245575673891184,1.5165666073087063,39903.3400126242,39983.801518257744,0.2680768876774064,1.1160414784547599
2023-07-23 11:20:00,39888.685492209384,39910.40631108253,4.353261764638489,0.3647518457339546,39883.597166482694,39918.85923089416,0.32580956875643535,0.559790343672148,39865.210855872036,39932.08633493247,0.6255330299821757,0.14368031812371132,39861.428955489566,39926.50889690539,0.4026506769738365,0.8706811629158463,39865.20690289639,39940.50253452828,1.0207927478781254,0.17071512647022344
2023-07-23 13:00:00,39906.63774077698,39939.153695414854,63.75184678433306,22.833285646620855,39896.20947514725,39948.744707758866,18.322780750942677,1.716003229763552,39894.94423432569,39948.615946675454,0.3170099526206648,7.882532438700218,39891.3239787935,39969.32897457734,1.3145259282368262,1.9724110064241422,39868.406458041914,39975.71050963993,2.7814478014307626,3.1697127424852805
2023-07-23 14:40:00,39878.61997415184,39911.895076972454,4.200175625507567,3.7826297089664247,39870.48568040639,39920.106281367865,0.023864991026845764,0.7876824384462927,39858.794850586644,39929.593214282715,0.150202609391973,0.21017529246715186,39844.72001133762,39926.859314881636,0.08410624426538124,0.7188256059682598,39845.023598702974,39928.726226070685,0.20899856975488146,0.1995392632835587
2023-07-23 16:20:00,39807.119045077816,39833.44907876338,1.5538754727480695,2.2810645469449864,39803.016811286856,39844.52796773469,4.770070526196294,2.128693827931779,39785.64245844155,39852.91089962307,0.8517265600792548,3.6901125393747667,39774.51004550302,39852.24908044817,1.4245660220236858,0.2675345188808744,39780.70879619139,39872.33746606103,0.7848782049209881,1.0433987499101518
2023-07-23 18:00:00,39743.95479971936,39761.155064046194,0.2649367376802591,0.7031769981573254,39738.626258721895,39767.505148009615,0.4532959324844775,0.24995176862945076,39721.01387451841,39769.283099318985,0.20553553599886235,0.9553119039552571,39727.12061550223,39784.57875565179,0.07638974736665899,0.2837794746831005,39713.48126705775,39799.670045981824,0.7830000410608241,0.6519201689929648
2023-07-23 19:40:00,39852.07564514059,39884.9966856832,6.171794423715961,1.6059447330317322,39840.30936057532,39895.70802786066,0.4967727676313349,3.317090697848729,39829.07068825284,39899.38718252598,0.2981068342637978,0.18516181854855304,39817.12086872623,39902.635061679895,0.3110319515252427,1.2616864882568901,39814.52627190446,39926.11451808074,0.45908567705850173,0.1127279665191698
2023-07-23 21:20:00,39859.93367215552,39869.28427313429,17.771965074237524,0.48689395933531215,39855.16716832192,39874.69792333799,1.7323777623619552,0.507023282024797,39849.73843293347,39890.32921512036,0.17944178673724603,0.13996045455113082,39833.60375180229,39899.23312088288,1.067731419544129,0.32311598570512634,39824.975544352514,39886.01003523363,0.5098394946830225,3.5816875001102892
2023-07-23 23:00:00,39827.14433891215,39854.204059872536,0.2603210086971616,1.5741701147301934,39819.706450697406,39861.6568346915,9.581319409415624,0.4871985064794674,39811.150127017165,39866.41257592442,1.3327990960210376,2.011864977219643,39796.250743406556,39870.500423030055,0.4910056656867504,0.2122458520708803,39808.13755701932,39899.311627994655,1.5308574125356906,0.026259012467810997
2023-07-24 00:40:00,39903.32518555145,39919.966366880864,2.045516395846697,3.605786504831753,39897.62682326555,39929.21065219177,1.5439610609807688,2.8108604661882124,39892.70869706555,39938.97301865846,0.6990809072298131,2.645324125807844,39888.33941846093,39939.95257900018,0.012323228131485448,1.2633251035283166,39873.75480170917,39941.86751184417,1.1747913241533274,1.7423694474318276
2023-07-24 02:20:00,39976.42573146377,39985.83667822618,24.473644716896935,9.674487832385525,39971.42059272818,39992.95080812479,10.360367023284557,7.955139265858974,39965.036473227105,40007.36414535655,33.92087080469612,27.68996720886113,39942.21074164733,40001.88377228761,2.665838849425075,0.2407085205217355,39958.008939756306,40033.18755586404,7.1771856873969115,4.62825941851779
2023-07-24 04:00:00,40042.178439591175,40059.48222428327,10.679590634011136,12.643624567242938,40034.03563959192,40065.24900026944,15.261440149069259,11.264865567512691,40029.10108228068,40068.7949204261,1.5242206422787248,0.4305352517951844,40011.59825321621,40081.42337244922,3.008575156219251,3.370555671953715,40004.07438492724,40096.58430008447,1.3325243401197495,0.27715857841024905
2023-07-24 05:40:00,39910.46659558333,39965.33849823363,164.89642083788203,10.040851372425749,39905.759081330005,39973.30338728869,1.3415263819788947,92.60605127687042,39895.37435873236,39988.75638842436,7.138827296011574,16.424556884342742,39888.68253005072,39985.74076826262,4.968410829979906,3.9589268401451165,39872.89717128363,40007.84661421677,3.031233763768419,20.035466055343697
2023-07-24 07:20:00,40111.29269676889,40126.552893609034,46.3742391469267,39.17798946390827,40106.68721176247,40133.34806223309,11.699764847920521,0.8010256580948386,40092.51401564723,40143.12122652425,11.088001865581893,8.20530814344963,40087.34257863636,40159.532777453416,3.3559663571422758,5.248350443010769,40077.35010464368,40159.434030368284,9.700094968378897,10.594633953471957
2023-07-24 09:00:00,40239.979538502426,40249.27529079293,5.966157436118441,4.993596148900408,40229.77198070011,40259.84795024329,5.693047243604685,1.1527291564522075,40225.582243763434,40271.895799065554,0.1110588232883435,0.8353660277617404,40206.29989843816,40274.16719010174,2.3431493578712717,1.9293562698747972,40211.18663076896,40281.37222986922,0.036138188727776445,1.0830995351536614
2023-07-24 10:40:00,40368.43239060181,40394.533625528406,0.6019966487353433,0.17108070536991357,40357.258326882074,40404.78590133235,0.16108596555561336,0.2090873873518015,40357.678929626825,40413.270987883196,0.006102658418819017,0.28349793172969917,40335.51837452781,40406.960768529134,0.10074983674640133,0.07045168648021771,40322.211674976716,40442.53101211116,0.153403410301604,0.07494801692594472
2023-07-24 12:20:00,40486.49250724702,40510.80264054031,2.5024536085465883,2.676539500187896,40475.51029077549,40521.817047620956,19.235275747552922,18.884223406272046,40472.22878443468,40535.04207020864,1.8959453289201564,0.3451736435055736,40457.66742408352,40523.86570041147,8.224436062301123,2.036201849727907,40447.190008510275,40557.82263055378,0.9009296852275651,1.4864582729658267
2023-07-24 14:00:00,40450.768565902414,40467.81000558032,0.06688409497566519,4.299234414157158,40439.05289343296,40472.20031828615,3.65038202167466,19.646271006281985,40441.117073807865,40478.90773637122,0.0674027073144306,0.33514676488878375,40421.91791561481,40494.48279966361,2.33017755083014,0.7089701728820528,40431.05983397135,40489.00431374459,0.8170385137393457,0.5084277834477975
2023-07-24 15:40:00,40492.34170435784,40502.36487295291,0.25159384343861635,5.243632346762992,40484.52125475457,40510.69560454428,0.13620976052376527,0.44630314582635666,40475.3577613417,40522.70515282743,0.6399312067886206,0.2220383088867854,40459.76593452572,40524.02523365247,0.446810722982537,0.09298796988051213,40467.05481250898,40541.16012748649,0.16637653868119961,0.30410217702071507
2023-07-24 17:20:00,40774.50032006163,40780.12507147308,0.026542182489087088,4.860988315222946,40770.03141561633,40789.63059280937,0.984774751325647,1.1160563188366366,40765.97623666798,40802.561286460135,0.23010226118724575,0.20216134148677933,40753.96584924577,40802.530059526965,0.7730437429506525,0.08449017852392861,40752.74459879526,40822.50179210401,0.20583077955484325,0.2877071548093742
2023-07-24 19:00:00,40477.698262897284,40485.327983793024,4.400888623542864,133.5093407498251,40472.72965974389,40495.47599089482,6.119194354196802,24.901236069955573,40454.389951623736,40494.666499543644,9.735927395777924,2.8429977111523668,40442.854252496174,40513.53018158215,6.034696763847811,1.859802437310543,40448.89584599767,40515.51962815876,12.512434397778124,1.5244178539578415
2023-07-24 20:40:00,40356.97039822626,40368.709009141836,3.225728046045151,10.928224049162322,40345.51054399908,40377.203422456834,7.557574322582801,1.3390651528474844,40340.507363493816,40386.82986158298,2.6595941023494993,3.1356575994679345,40331.55953577852,40383.863388965234,4.260459421939588,5.719878358762473,40313.56403815078,40397.743674536534,5.9121602317349335,2.91189629499036
2023-07-24 22:20:00,40235.49922693359,40258.431241863786,2.6058885714097206,3.684876218720005,40230.99301804856,40269.593483368735,1.5795062616264905,3.568870795447513,40212.437203119036,40271.497732858035,0.4112560233163006,1.0203781466091035,40218.2915683117,40294.097066701404,0.026913374509514965,0.254056479429574,40195.90820971068,40284.88046563094,0.10725024134038036,0.04743376783828341
2023-07-25 00:00:00,40201.733353597745,40217.318789353965,23.20998030366237,37.452053345556976,40194.21895328644,40222.130913425346,6.234036889651497,2.3809149225849624,40188.79896809686,40237.40384378252,12.338523972940148,0.8180112035344045,40188.89533575293,40243.09378056743,4.508888394806864,1.5212695089125488,40156.22734863068,40255.96682269786,7.973588254712273,5.787085088295301
2023-07-25 01:40:00,40180.34211715673,40208.654838793416,0.092904523910284,0.40462114546013905,40172.31104629128,40220.095403296735,0.44727941813407857,0.47738235242051025,40170.36900205901,40226.60783459489,0.3625449974626399,0.0720996323770413,40160.69043697827,40233.15848906871,0.06691861656557073,0.3830496768556282,40161.699420025354,40251.33668281092,0.5560614641326657,0.036185020441866764
2023-07-25 03:20:00,40222.45438722771,40241.58227009571,0.9233715445721621,3.9722374067054944,40216.030637956275,40247.77629645752,3.3757522043735437,0.8906369486235444,40201.58383258119,40261.34188121094,2.5213886328158686,0.7828485460305517,40190.70756331618,40262.4180082352,0.29312861341970076,1.8854344725921008,40189.46024290398,40261.19726673465,0.3304627739811031,0.3512861801005908
2023-07-25 05:00:00,40228.72952881479,40235.95797608032,0.2500130460693165,0.7663198018589583,40221.79097936518,40245.635176290256,0.87700869647717,0.3075409800066817,40208.968914242876,40259.19547742571,0.4534881434693797,0.4202931005724935,40203.917391176336,40254.902065720584,0.17118825400985707,0.06556646530286687,40193.85585351095,40261.96475344983,0.13825210533248838,0.17673979519331173
2023-07-25 06:40:00,40231.61268164234,40273.924015354634,0.27914129819997935,17.558774696667573,40223.042071780816,40285.674891339484,2.499847298650722,2.982385296917384,40209.692783296225,40285.58387264213,0.42016492699052965,1.0093136411362735,40201.555283993315,40286.522729035285,0.23879061189250503,4.598131684388418,40186.83934529548,40316.52621613714,0.46913346898106084,1.1456348687975808
2023-07-25 08:20:00,40319.94647750566,40337.21937434935,1.799166210211869,8.784606746746968,40310.80702620531,40345.18353372318,0.1270985725482526,2.6948341804086704,40302.95915958712,40350.57382900392,5.699930909753485,1.478384425553857,40306.24463272479,40354.80020036137,1.4400041636781962,4.907135757123965,40294.54831462157,40354.628461773515,1.5200275004362154,0.6278220082573318
2023-07-25 10:00:00,40416.15150617037,40421.216826665,7.67564538570218,4.185201771410963,40409.23901519789,40430.831501883775,0.6653740930052878,2.0577495724407187,40401.23704816001,40436.290815934575,0.2857462844003592,4.228676893471725,40386.74361270653,40444.02985378229,0.25800380065263595,1.2954213609252865,40374.916070718216,40463.88001416285,1.4236218384966908,1.5328974882139261
2023-07-25 11:40:00,40310.544521979355,40316.55251056534,9.928990190253025,9.194334320786842,40305.57078751507,40328.14443945529,4.562004141307366,18.842516682009528,40290.40111338789,40332.032130128624,1.3954894622984884,0.7113816230823885,40290.714356324905,40329.43938846425,1.5427712093803516,2.56682285123405,40291.86769866544,40350.204408315374,0.11352164549295522,1.2145811876206225
2023-07-25 13:20:00,40215.71145279264,40232.901834375145,9.159835339372103,9.990000819154568,40210.214365459506,40240.22683753459,0.10460895769208277,6.856794152931746,40198.882959565526,40246.47696447929,0.40009675469741507,4.015426932914701,40184.042503203986,40267.48729669623,2.7629803852989276,1.8381145233976697,40191.7772407415,40280.13004752176,1.3096054201789156,4.149289987329645
2023-07-25 15:00:00,40292.58628032587,40324.357549874614,1.5482348458308355,6.285265809133496,40286.843523580494,40331.42563893554,3.3793501221876125,5.656870650194875,40272.706656901755,40341.88374934498,3.5745174013241137,1.05537164995446,40279.66874027038,40354.299656957875,1.7370642521625397,1.8165264389378122,40261.95308076958,40343.736973248786,1.2512135059652658,1.3341285477399507
2023-07-25 16:40:00,40370.66320846426,40382.91840296493,5.2434701884105195,68.88482012674271,40359.25970362722,40388.35993136163,12.461989576139171,10.129790132399156,40356.48617528358,40392.662849895816,13.480379136096087,10.330989845840532,40345.55627508216,40418.56186324359,8.967382799429501,3.2854314372724076,40323.69466925991,40419.894775569424,2.9027477383185216,6.479197477252255
2023-07-25 18:20:00,40655.028451439604,40662.32191705116,0.1440134487283313,0.10692322792243271,40644.18337422789,40674.07751037605,0.09233882666431206,0.02070805045219222,40637.08525214706,40673.5586090582,0.03695150025218128,0.06697108225692042,40638.52682461676,40682.56054370134,0.011460016549533877,0.03078692052113141,40612.93572910793,40695.66498470992,0.002565723140487239,0.036796652304144174
2023-07-25 20:00:00,40456.40519818026,40513.61179156316,0.6105665927107081,0.31137020869406956,40447.92050532674,40518.48686704002,1.2725452844799767,1.1909025195974376,40438.884460438916,40534.40221690185,1.717871536144142,0.30968537940726576,40441.331490618104,40535.805337558806,0.5897501316980851,0.16123326732884138,40413.45765595586,40536.55785884894,0.012551278163850538,0.6084006603924559
2023-07-25 21:40:00,40336.49692333992,40356.24145573155,5.54682050522786,1.9757753824680133,40331.117261453765,40364.98203878974,0.48496271859806916,0.016760000975734934,40318.0472957532,40379.83860032012,0.689817721638213,0.16911489878100963,40318.28742471569,40369.14255175257,1.0037328896523374,1.2380476816050272,40295.146589753065,40374.890116751754,2.746988095021439,0.8319549820526546
2023-07-25 23:20:00,40455.657327289715,40469.57628536253,0.8202258679322867,0.4986357446539308,40446.10383525557,40479.30423620696,0.17004849179092857,0.3195952822648118,40442.11295623554,40485.06315754446,0.16951382934437687,0.11488191623818833,40426.316272247306,40499.75807944041,0.1435256027049382,0.19223611571179622,40424.660942091105,40496.20388818792,0.002598886400067329,0.053533005403371914
2023-07-26 01:00:00,40412.66511289,40435.038420451616,1.366011632988066,0.06129643020993937,40402.09900121966,40442.397144186245,0.12076109749906128,0.41918190974182906,40392.292263981515,40445.04641618738,1.1407131132135457,3.1892567600133295,40391.28195158515,40468.60859509247,0.24323757544008742,0.02903105717450593,40391.094602675694,40464.94815604981,0.012982529799540786,0.1801181469387075
2023-07-26 02:40:00,40415.512901158814,40451.43169296092,19.989408378946692,6.370902821332217,40404.51216665037,40460.658250910936,3.3750313578036546,2.718053960020155,40398.69368672917,40461.62235392893,4.307336617735076,11.622469425440357,40379.42006210162,40480.2118096255,0.8205664925143765,0.3409692791302046,40385.79666873077,40494.689890309106,1.950437186030725,2.1841351183339004
2023-07-26 04:20:00,40464.506163160266,40491.167139236255,40.02756094631486,29.241548816750498,40455.12745370205,40502.40625042141,0.4806688629142969,12.705651639313013,40455.09840724513,40509.11827257896,3.8609682094069218,0.7344085191869412,40445.52114007636,40523.90101764211,1.5543833082037442,0.4206408833925423,40422.21439316761,40531.40721235461,2.5500950896641976,2.609024490718149
2023-07-26 06:00:00,40535.37514778979,40550.01522056029,0.20847449765610204,2.6981398630323707,40525.688396161466,40562.109971648744,0.6234474506980084,1.6310450015219116,40521.48374449279,40567.71864766737,0.21242536978180873,0.015079711519665903,40523.1780727209,40568.19292494995,0.234723468032835,0.1123523489293524,40509.01552039823,40569.938857115296,0.6126078936319964,0.46319241635705877
2023-07-26 07:40:00,40425.38668317259,40453.136345751336,0.18797595383933255,0.016355743241768597,40415.57500216162,40459.27479980274,0.009272458242265287,0.05075185907574272,40415.8826743398,40464.65797696957,0.03705372096213152,0.006661952669159415,40402.26959705757,40466.55609631601,0.00045207554403557036,0.02596384663300986,40396.99457543951,40479.20880946118,0.001384661362081417,0.008697182011182917
2023-07-26 09:20:00,40329.59882781244,40354.95033216136,1.7570967822269596,3.017814168055908,40319.437979385286,40359.748142618635,1.7386097872718003,1.8472510691249946,40320.9927576824,40365.033108858755,0.16224923632634794,0.48075575699062995,40295.824993628026,40376.77333678129,0.16882045478879598,0.40301551162363203,40294.32203341842,40400.86424203337,2.324067738991976,0.6354013537122543
2023-07-26 11:00:00,40153.61168749136,40173.60904570753,0.22218100161582177,0.07142113105716719,40144.01624214802,40182.69481947454,0.04035667758771709,0.13572874716967584,40140.30926973174,40194.53089562746,0.3853084835475793,0.05023878575291973,40129.285008618164,40201.35471859458,0.01830288484743957,0.08498362406016849,40118.154002641786,40206.475798333115,0.041813177976232845,0.03385840139104123
2023-07-26 12:40:00,40171.69765279292,40189.04577099251,1.6667586771318685,2.541179709763613,40163.075591527835,40193.31696089852,0.31184318567449126,1.7082215939057512,40162.20780153027,40209.619739270966,0.24444816706380018,0.8294280527994935,40139.71205111995,40220.79443683625,1.9168482318926943,0.022927885413370572,40126.72079348817,40226.584636649786,0.6014718029294093,0.07723090301534237
2023-07-26 14:20:00,40126.752695599345,40134.18378799687,5.24328658230227,2.3185053909805826,40116.52993601114,40145.077691433435,0.17380815722814325,2.630649883943539,40114.141703607114,40152.36921410129,3.4991916404986494,0.7335296574896998,40098.609368458616,40169.82964165519,1.9317258935651276,0.09288440090648158,40078.79784432427,40167.799510647215,0.03432093437778365,0.567677294590385
2023-07-26 16:00:00,40103.350791011995,40132.84941453612,35.936105185996176,36.945263578986626,40093.09331999142,40142.35804527918,2.9778116358735645,0.7549687404422983,40094.96659684806,40142.58112379196,2.466214057590383,1.0021334709515588,40086.02102980527,40148.226715776844,0.46413625236834594,1.6303533060137956,40066.292644195935,40156.65026562016,0.8182635408994584,1.323304026758263
2023-07-26 17:40:00,40150.86422594072,40177.89711838047,123.50673558014624,4.793940861064864,40139.78815554181,40184.94973692478,23.276854118206277,18.88460456639689,40128.87540810735,40188.27571954898,2.938757178214427,1.576917703309732,40120.782148885846,40199.43658691969,0.4644300950816154,3.863105665889308,40125.77578537774,40206.835177028304,2.895739161638141,2.1218815540443536
2023-07-26 19:20:00,40331.697596543476,40380.55632974601,4.854185773659666,0.8046993653646574,40327.48351603786,40388.285051551844,1.3887385420422613,0.0348719411299633,40311.38946450321,40400.69436519947,0.443625840976743,0.9546846138809355,40304.697269592856,40400.00377222195,0.9961486799563509,0.7434453920751728,40294.677954133585,40403.44408307901,0.3431534545648341,0.24153394567169342
